universe, channel, y,z,x,R,G,B
124,106,-0.68802349413902,3.4,-3.3480236451106,0,0,400,0,400,0.01,0
124,109,-0.67623837919359,3.4,-3.3362385340164,0,0,400,0,400,0.01,0
124,112,-0.66445326424816,3.4,-3.3244534229223,0,0,400,0,400,0.01,0
124,115,-0.65266814930273,3.4,-3.3126683118282,0,0,400,0,400,0.01,0
124,118,-0.64088303435729,3.4,-3.3008832007341,0,0,400,0,400,0.01,0
124,121,-0.62909791941186,3.4,-3.28909808964,0,0,400,0,400,0.01,0
124,124,-0.61731280446643,3.4,-3.2773129785458,0,0,400,0,400,0.01,0
124,127,-0.60552768952099,3.4,-3.2655278674517,0,0,400,0,400,0.01,0
124,130,-0.59374257457556,3.4,-3.2537427563576,0,0,400,0,400,0.01,0
124,133,-0.58195745963013,3.4,-3.2419576452635,0,0,400,0,400,0.01,0
124,136,-0.57017234468469,3.4,-3.2301725341694,0,0,400,0,400,0.01,0
124,139,-0.55838722973926,3.4,-3.2183874230753,0,0,400,0,400,0.01,0
124,142,-0.54660211479383,3.4,-3.2066023119811,0,0,400,0,400,0.01,0
124,145,-0.5348169998484,3.4,-3.194817200887,0,0,400,0,400,0.01,0
124,148,-0.52303188490296,3.4,-3.1830320897929,0,0,400,0,400,0.01,0
124,151,-0.51124676995753,3.4,-3.1712469786988,0,0,400,0,400,0.01,0
124,154,-0.4994616550121,3.4,-3.1594618676047,0,0,400,0,400,0.01,0
124,157,-0.48767654006666,3.4,-3.1476767565105,0,0,400,0,400,0.01,0
124,160,-0.47589142512123,3.4,-3.1358916454164,0,0,400,0,400,0.01,0
124,163,-0.4641063101758,3.4,-3.1241065343223,0,0,400,0,400,0.01,0
124,166,-0.45232119523036,3.4,-3.1123214232282,0,0,400,0,400,0.01,0
124,169,-0.44053608028493,3.4,-3.1005363121341,0,0,400,0,400,0.01,0
124,172,-0.4287509653395,3.4,-3.0887512010399,0,0,400,0,400,0.01,0
124,175,-0.41696585039407,3.4,-3.0769660899458,0,0,400,0,400,0.01,0
124,178,-0.40518073544863,3.4,-3.0651809788517,0,0,400,0,400,0.01,0
124,181,-0.3933956205032,3.4,-3.0533958677576,0,0,400,0,400,0.01,0
124,184,-0.38161050555777,3.4,-3.0416107566635,0,0,400,0,400,0.01,0
124,187,-0.36982539061233,3.4,-3.0298256455694,0,0,400,0,400,0.01,0
124,190,-0.3580402756669,3.4,-3.0180405344752,0,0,400,0,400,0.01,0
124,193,-0.34625516072147,3.4,-3.0062554233811,0,0,400,0,400,0.01,0
124,196,-0.33447004577603,3.4,-2.994470312287,0,0,400,0,400,0.01,0
124,199,-0.3226849308306,3.4,-2.9826852011929,0,0,400,0,400,0.01,0
124,202,-0.31089981588517,3.4,-2.9709000900988,0,0,400,0,400,0.01,0
124,205,-0.29911470093974,3.4,-2.9591149790046,0,0,400,0,400,0.01,0
124,208,-0.2873295859943,3.4,-2.9473298679105,0,0,400,0,400,0.01,0
124,211,-0.27554447104887,3.4,-2.9355447568164,0,0,400,0,400,0.01,0
124,214,-0.26375935610344,3.4,-2.9237596457223,0,0,400,0,400,0.01,0
124,217,-0.251974241158,3.4,-2.9119745346282,0,0,400,0,400,0.01,0
124,220,-0.24018912621257,3.4,-2.9001894235341,0,0,400,0,400,0.01,0
124,223,-0.22840401126714,3.4,-2.8884043124399,0,0,400,0,400,0.01,0
124,226,-0.2166188963217,3.4,-2.8766192013458,0,0,400,0,400,0.01,0
124,229,-0.20483378137627,3.4,-2.8648340902517,0,0,400,0,400,0.01,0
124,232,-0.19304866643084,3.4,-2.8530489791576,0,0,400,0,400,0.01,0
124,235,-0.18126355148541,3.4,-2.8412638680635,0,0,400,0,400,0.01,0
124,238,-0.16947843653997,3.4,-2.8294787569693,0,0,400,0,400,0.01,0
124,241,-0.15769332159454,3.4,-2.8176936458752,0,0,400,0,400,0.01,0
124,244,-0.14590820664911,3.4,-2.8059085347811,0,0,400,0,400,0.01,0
124,247,-0.13412309170367,3.4,-2.794123423687,0,0,400,0,400,0.01,0
124,250,-0.12233797675824,3.4,-2.7823383125929,0,0,400,0,400,0.01,0
124,253,-0.11055286181281,3.4,-2.7705532014987,0,0,400,0,400,0.01,0
124,256,-0.098767746867374,3.4,-2.7587680904046,0,0,400,0,400,0.01,0
124,259,-0.086982631921941,3.4,-2.7469829793105,0,0,400,0,400,0.01,0
124,262,-0.075197516976508,3.4,-2.7351978682164,0,0,400,0,400,0.01,0
124,265,-0.063412402031075,3.4,-2.7234127571223,0,0,400,0,400,0.01,0
124,268,-0.051627287085642,3.4,-2.7116276460282,0,0,400,0,400,0.01,0
124,271,-0.039842172140209,3.4,-2.699842534934,0,0,400,0,400,0.01,0
124,274,-0.028057057194776,3.4,-2.6880574238399,0,0,400,0,400,0.01,0
124,277,-0.016271942249343,3.4,-2.6762723127458,0,0,400,0,400,0.01,0
124,280,-0.0044868273039096,3.4,-2.6644872016517,0,0,400,0,400,0.01,0
124,283,0.0072982876415235,3.4,-2.6527020905576,0,0,400,0,400,0.01,0
124,286,0.019083402586957,3.4,-2.6409169794634,0,0,400,0,400,0.01,0
124,289,0.03086851753239,3.4,-2.6291318683693,0,0,400,0,400,0.01,0
124,292,0.042653632477823,3.4,-2.6173467572752,0,0,400,0,400,0.01,0
124,295,0.054438747423256,3.4,-2.6055616461811,0,0,400,0,400,0.01,0
124,298,0.066223862368689,3.4,-2.593776535087,0,0,400,0,400,0.01,0
124,301,0.078008977314122,3.4,-2.5819914239929,0,0,400,0,400,0.01,0
124,304,0.089794092259555,3.4,-2.5702063128987,0,0,400,0,400,0.01,0
124,307,0.10157920720499,3.4,-2.5584212018046,0,0,400,0,400,0.01,0
124,310,0.11336432215042,3.4,-2.5466360907105,0,0,400,0,400,0.01,0
124,313,0.12514943709585,3.4,-2.5348509796164,0,0,400,0,400,0.01,0
124,316,0.13693455204129,3.4,-2.5230658685223,0,0,400,0,400,0.01,0
124,319,0.14871966698672,3.4,-2.5112807574281,0,0,400,0,400,0.01,0
124,322,0.16050478193215,3.4,-2.499495646334,0,0,400,0,400,0.01,0
124,325,0.17228989687759,3.4,-2.4877105352399,0,0,400,0,400,0.01,0
124,328,0.18407501182302,3.4,-2.4759254241458,0,0,400,0,400,0.01,0
124,331,0.19586012676845,3.4,-2.4641403130517,0,0,400,0,400,0.01,0
124,334,0.20764524171389,3.4,-2.4523552019575,0,0,400,0,400,0.01,0
124,337,0.21943035665932,3.4,-2.4405700908634,0,0,400,0,400,0.01,0
124,340,0.23050474250137,3.3942996654153,-2.4294957086404,0,0,400,0,400,0.01,0
124,343,0.2395326654171,3.3835865404415,-2.420467788675,0,0,400,0,400,0.01,0
124,346,0.24542522511337,3.3691527855273,-2.4145752309044,0,0,400,0,400,0.01,0
124,349,0.24747169221862,3.3527393238178,-2.4125287644679,0,0,400,0,400,0.01,0
124,352,0.24747169606994,3.3360726571511,-2.4125287606166,0,0,400,0,400,0.01,0
124,355,0.24747169992126,3.3194059904845,-2.4125287567653,0,0,400,0,400,0.01,0
124,358,0.24747170377257,3.3027393238178,-2.4125287529139,0,0,400,0,400,0.01,0
124,361,0.24747170762389,3.2860726571511,-2.4125287490626,0,0,400,0,400,0.01,0
124,364,0.2474717114752,3.2694059904845,-2.4125287452113,0,0,400,0,400,0.01,0
124,367,0.24747171532652,3.2527393238178,-2.41252874136,0,0,400,0,400,0.01,0
124,370,0.24747171917783,3.2360726571511,-2.4125287375087,0,0,400,0,400,0.01,0
124,373,0.24747172302915,3.2194059904845,-2.4125287336574,0,0,400,0,400,0.01,0
124,376,0.24747172688046,3.2027393238178,-2.4125287298061,0,0,400,0,400,0.01,0
124,379,0.24747173073178,3.1860726571511,-2.4125287259548,0,0,400,0,400,0.01,0
124,382,0.2474717345831,3.1694059904845,-2.4125287221034,0,0,400,0,400,0.01,0
124,385,0.24747173843441,3.1527393238178,-2.4125287182521,0,0,400,0,400,0.01,0
124,388,0.24747174228573,3.1360726571512,-2.4125287144008,0,0,400,0,400,0.01,0
124,391,0.24747174613704,3.1194059904845,-2.4125287105495,0,0,400,0,400,0.01,0
124,394,0.24747174998836,3.1027393238178,-2.4125287066982,0,0,400,0,400,0.01,0
124,397,0.24747175383967,3.0860726571512,-2.4125287028469,0,0,400,0,400,0.01,0
124,400,0.24747175769099,3.0694059904845,-2.4125286989956,0,0,400,0,400,0.01,0
124,403,0.2474717615423,3.0527393238178,-2.4125286951442,0,0,400,0,400,0.01,0
124,406,0.24747176539362,3.0360726571512,-2.4125286912929,0,0,400,0,400,0.01,0
124,409,0.24747176924493,3.0194059904845,-2.4125286874416,0,0,400,0,400,0.01,0
124,412,0.24747177309625,3.0027393238178,-2.4125286835903,0,0,400,0,400,0.01,0
124,415,0.24747177694757,2.9860726571512,-2.412528679739,0,0,400,0,400,0.01,0
124,418,0.24747178079888,2.9694059904845,-2.4125286758877,0,0,400,0,400,0.01,0
124,421,0.2474717846502,2.9527393238178,-2.4125286720364,0,0,400,0,400,0.01,0
124,424,0.24747178850151,2.9360726571512,-2.412528668185,0,0,400,0,400,0.01,0
124,427,0.24747179235283,2.9194059904845,-2.4125286643337,0,0,400,0,400,0.01,0
124,430,0.24747179620414,2.9027393238178,-2.4125286604824,0,0,400,0,400,0.01,0
124,433,0.24747180005546,2.8860726571512,-2.4125286566311,0,0,400,0,400,0.01,0
124,436,0.24747180390677,2.8694059904845,-2.4125286527798,0,0,400,0,400,0.01,0
124,439,0.24747180775809,2.8527393238178,-2.4125286489285,0,0,400,0,400,0.01,0
124,442,0.2474718116094,2.8360726571512,-2.4125286450772,0,0,400,0,400,0.01,0
124,445,0.24747181546072,2.8194059904845,-2.4125286412258,0,0,400,0,400,0.01,0
124,448,0.24747181931204,2.8027393238178,-2.4125286373745,0,0,400,0,400,0.01,0
124,451,0.24747182316335,2.7860726571512,-2.4125286335232,0,0,400,0,400,0.01,0
124,454,0.24747182701467,2.7694059904845,-2.4125286296719,0,0,400,0,400,0.01,0
124,457,0.24747183086598,2.7527393238178,-2.4125286258206,0,0,400,0,400,0.01,0
124,460,0.2474718347173,2.7360726571512,-2.4125286219693,0,0,400,0,400,0.01,0
124,463,0.24747183856861,2.7194059904845,-2.412528618118,0,0,400,0,400,0.01,0
124,466,0.24747184241993,2.7027393238178,-2.4125286142666,0,0,400,0,400,0.01,0
124,469,0.24747184627124,2.6860726571512,-2.4125286104153,0,0,400,0,400,0.01,0
124,472,0.24747185012256,2.6694059904845,-2.412528606564,0,0,400,0,400,0.01,0
124,475,0.24747185397388,2.6527393238178,-2.4125286027127,0,0,400,0,400,0.01,0
124,478,0.24747185782519,2.6360726571512,-2.4125285988614,0,0,400,0,400,0.01,0
124,481,0.24747186167651,2.6194059904845,-2.4125285950101,0,0,400,0,400,0.01,0
124,484,0.24747186552782,2.6027393238178,-2.4125285911588,0,0,400,0,400,0.01,0
124,487,0.24747186937914,2.5860726571512,-2.4125285873074,0,0,400,0,400,0.01,0
124,490,0.24747187323045,2.5694059904845,-2.4125285834561,0,0,400,0,400,0.01,0
124,493,0.24747187708177,2.5527393238179,-2.4125285796048,0,0,400,0,400,0.01,0
124,496,0.24747188093308,2.5360726571512,-2.4125285757535,0,0,400,0,400,0.01,0
124,499,0.2474718847844,2.5194059904845,-2.4125285719022,0,0,400,0,400,0.01,0
124,502,0.24747188863571,2.5027393238179,-2.4125285680509,0,0,400,0,400,0.01,0
124,505,0.24747189248703,2.4860726571512,-2.4125285641996,0,0,400,0,400,0.01,0
124,508,0.24747189633835,2.4694059904845,-2.4125285603483,0,0,400,0,400,0.01,0
126,1,-1.1232121438837,3.4,-3.7453284392898,0,0,400,0,400,0.01,0
126,4,-1.1168340829036,3.4,-3.7299304486445,0,0,400,0,400,0.01,0
126,7,-1.1104560219235,3.4,-3.7145324579992,0,0,400,0,400,0.01,0
126,10,-1.1040779609435,3.4,-3.699134467354,0,0,400,0,400,0.01,0
126,13,-1.0976998999634,3.4,-3.6837364767087,0,0,400,0,400,0.01,0
126,16,-1.0913218389833,3.4,-3.6683384860634,0,0,400,0,400,0.01,0
126,19,-1.0849437780032,3.4,-3.6529404954181,0,0,400,0,400,0.01,0
126,22,-1.0785657170232,3.4,-3.6375425047728,0,0,400,0,400,0.01,0
126,25,-1.0721876560431,3.4,-3.6221445141275,0,0,400,0,400,0.01,0
126,28,-1.065809595063,3.4,-3.6067465234823,0,0,400,0,400,0.01,0
126,31,-1.059431534083,3.4,-3.591348532837,0,0,400,0,400,0.01,0
126,34,-1.0530534731029,3.4,-3.5759505421917,0,0,400,0,400,0.01,0
126,37,-1.0466754121228,3.4,-3.5605525515464,0,0,400,0,400,0.01,0
126,40,-1.0402973511427,3.4,-3.5451545609011,0,0,400,0,400,0.01,0
126,43,-1.0339192901627,3.4,-3.5297565702558,0,0,400,0,400,0.01,0
126,46,-1.0275412291826,3.4,-3.5143585796106,0,0,400,0,400,0.01,0
126,49,-1.0211631682025,3.4,-3.4989605889653,0,0,400,0,400,0.01,0
126,52,-1.0147851072224,3.4,-3.48356259832,0,0,400,0,400,0.01,0
126,55,-1.0084070462424,3.4,-3.4681646076747,0,0,400,0,400,0.01,0
126,58,-1.0020289852623,3.4,-3.4527666170294,0,0,400,0,400,0.01,0
126,61,-0.99565092428222,3.4,-3.4373686263841,0,0,400,0,400,0.01,0
126,64,-0.98927286330215,3.4,-3.4219706357389,0,0,400,0,400,0.01,0
126,67,-0.98289480232207,3.4,-3.4065726450936,0,0,400,0,400,0.01,0
126,70,-0.976516741342,3.4,-3.3911746544483,0,0,400,0,400,0.01,0
126,73,-0.97013868036192,3.4,-3.375776663803,0,0,400,0,400,0.01,0
126,76,-0.96376061938185,3.4,-3.3603786731577,0,0,400,0,400,0.01,0
126,79,-0.95738255840178,3.4,-3.3449806825124,0,0,400,0,400,0.01,0
126,82,-0.9510044974217,3.4,-3.3295826918672,0,0,400,0,400,0.01,0
126,85,-0.94462643644163,3.4,-3.3141847012219,0,0,400,0,400,0.01,0
126,88,-0.93824837546156,3.4,-3.2987867105766,0,0,400,0,400,0.01,0
126,91,-0.93187031448148,3.4,-3.2833887199313,0,0,400,0,400,0.01,0
126,94,-0.92549225350141,3.4,-3.267990729286,0,0,400,0,400,0.01,0
126,97,-0.91911419252134,3.4,-3.2525927386407,0,0,400,0,400,0.01,0
126,100,-0.91273613154126,3.4,-3.2371947479955,0,0,400,0,400,0.01,0
126,103,-0.90635807056119,3.4,-3.2217967573502,0,0,400,0,400,0.01,0
126,106,-0.89998000958112,3.4,-3.2063987667049,0,0,400,0,400,0.01,0
126,109,-0.89360194860104,3.4,-3.1910007760596,0,0,400,0,400,0.01,0
126,112,-0.88722388762097,3.4,-3.1756027854143,0,0,400,0,400,0.01,0
126,115,-0.88084582664089,3.4,-3.160204794769,0,0,400,0,400,0.01,0
126,118,-0.87446776566082,3.4,-3.1448068041238,0,0,400,0,400,0.01,0
126,121,-0.86808970468075,3.4,-3.1294088134785,0,0,400,0,400,0.01,0
126,124,-0.86171164370067,3.4,-3.1140108228332,0,0,400,0,400,0.01,0
126,127,-0.8553335827206,3.4,-3.0986128321879,0,0,400,0,400,0.01,0
126,130,-0.84895552174053,3.4,-3.0832148415426,0,0,400,0,400,0.01,0
126,133,-0.84257746076045,3.4,-3.0678168508973,0,0,400,0,400,0.01,0
126,136,-0.83619939978038,3.4,-3.0524188602521,0,0,400,0,400,0.01,0
126,139,-0.82982133880031,3.4,-3.0370208696068,0,0,400,0,400,0.01,0
126,142,-0.82344327782023,3.4,-3.0216228789615,0,0,400,0,400,0.01,0
126,145,-0.81706521684016,3.4,-3.0062248883162,0,0,400,0,400,0.01,0
126,148,-0.81068715586008,3.4,-2.9908268976709,0,0,400,0,400,0.01,0
126,151,-0.80430909488001,3.4,-2.9754289070256,0,0,400,0,400,0.01,0
126,154,-0.79793103389994,3.4,-2.9600309163804,0,0,400,0,400,0.01,0
126,157,-0.79155297291986,3.4,-2.9446329257351,0,0,400,0,400,0.01,0
126,160,-0.78517491193979,3.4,-2.9292349350898,0,0,400,0,400,0.01,0
126,163,-0.77879685095972,3.4,-2.9138369444445,0,0,400,0,400,0.01,0
126,166,-0.77241878997964,3.4,-2.8984389537992,0,0,400,0,400,0.01,0
126,169,-0.76604072899957,3.4,-2.8830409631539,0,0,400,0,400,0.01,0
126,172,-0.7596626680195,3.4,-2.8676429725087,0,0,400,0,400,0.01,0
126,175,-0.75328460703942,3.4,-2.8522449818634,0,0,400,0,400,0.01,0
126,178,-0.74690654605935,3.4,-2.8368469912181,0,0,400,0,400,0.01,0
126,181,-0.74052848507928,3.4,-2.8214490005728,0,0,400,0,400,0.01,0
126,184,-0.7341504240992,3.4,-2.8060510099275,0,0,400,0,400,0.01,0
126,187,-0.72777236311913,3.4,-2.7906530192822,0,0,400,0,400,0.01,0
126,190,-0.72139430213905,3.4,-2.775255028637,0,0,400,0,400,0.01,0
126,193,-0.71501624115898,3.4,-2.7598570379917,0,0,400,0,400,0.01,0
126,196,-0.70863818017891,3.4,-2.7444590473464,0,0,400,0,400,0.01,0
126,199,-0.70226011919883,3.4,-2.7290610567011,0,0,400,0,400,0.01,0
126,202,-0.69588205821876,3.4,-2.7136630660558,0,0,400,0,400,0.01,0
126,205,-0.68950399723869,3.4,-2.6982650754105,0,0,400,0,400,0.01,0
126,208,-0.68312593625861,3.4,-2.6828670847653,0,0,400,0,400,0.01,0
126,211,-0.67674787527854,3.4,-2.66746909412,0,0,400,0,400,0.01,0
126,214,-0.67036981429847,3.4,-2.6520711034747,0,0,400,0,400,0.01,0
126,217,-0.66399175331839,3.4,-2.6366731128294,0,0,400,0,400,0.01,0
126,220,-0.65761369233832,3.4,-2.6212751221841,0,0,400,0,400,0.01,0
126,223,-0.65123563135824,3.4,-2.6058771315388,0,0,400,0,400,0.01,0
126,226,-0.64485757037817,3.4,-2.5904791408936,0,0,400,0,400,0.01,0
126,229,-0.6384795093981,3.4,-2.5750811502483,0,0,400,0,400,0.01,0
126,232,-0.63210144841802,3.4,-2.559683159603,0,0,400,0,400,0.01,0
126,235,-0.62572338743795,3.4,-2.5442851689577,0,0,400,0,400,0.01,0
126,238,-0.61934532645788,3.4,-2.5288871783124,0,0,400,0,400,0.01,0
126,241,-0.6129672654778,3.4,-2.5134891876671,0,0,400,0,400,0.01,0
126,244,-0.60658920449773,3.4,-2.4980911970219,0,0,400,0,400,0.01,0
126,247,-0.60021114351766,3.4,-2.4826932063766,0,0,400,0,400,0.01,0
126,250,-0.59383308253758,3.4,-2.4672952157313,0,0,400,0,400,0.01,0
126,253,-0.58745502155751,3.4,-2.451897225086,0,0,400,0,400,0.01,0
126,256,-0.58107696057744,3.4,-2.4364992344407,0,0,400,0,400,0.01,0
126,259,-0.57469889959736,3.4,-2.4211012437955,0,0,400,0,400,0.01,0
126,262,-0.56832083861729,3.4,-2.4057032531502,0,0,400,0,400,0.01,0
126,265,-0.56194277763722,3.4,-2.3903052625049,0,0,400,0,400,0.01,0
126,268,-0.55556471665714,3.4,-2.3749072718596,0,0,400,0,400,0.01,0
126,271,-0.54918665567707,3.4,-2.3595092812143,0,0,400,0,400,0.01,0
126,274,-0.54280859469699,3.4,-2.344111290569,0,0,400,0,400,0.01,0
126,277,-0.53643053371692,3.4,-2.3287132999238,0,0,400,0,400,0.01,0
126,280,-0.53005247273685,3.4,-2.3133153092785,0,0,400,0,400,0.01,0
126,283,-0.52367441175677,3.4,-2.2979173186332,0,0,400,0,400,0.01,0
126,286,-0.5172963507767,3.4,-2.2825193279879,0,0,400,0,400,0.01,0
126,289,-0.51091828979663,3.4,-2.2671213373426,0,0,400,0,400,0.01,0
126,292,-0.50454022881655,3.4,-2.2517233466973,0,0,400,0,400,0.01,0
126,295,-0.49816216783648,3.4,-2.2363253560521,0,0,400,0,400,0.01,0
126,298,-0.49178410685641,3.4,-2.2209273654068,0,0,400,0,400,0.01,0
126,301,-0.48540604587633,3.4,-2.2055293747615,0,0,400,0,400,0.01,0
126,304,-0.47902798489626,3.4,-2.1901313841162,0,0,400,0,400,0.01,0
126,307,-0.47264992391619,3.4,-2.1747333934709,0,0,400,0,400,0.01,0
126,310,-0.46627186293611,3.4,-2.1593354028256,0,0,400,0,400,0.01,0
126,313,-0.45989380195604,3.4,-2.1439374121804,0,0,400,0,400,0.01,0
126,316,-0.45351574097597,3.4,-2.1285394215351,0,0,400,0,400,0.01,0
126,319,-0.44713767999589,3.4,-2.1131414308898,0,0,400,0,400,0.01,0
126,322,-0.44075961901582,3.4,-2.0977434402445,0,0,400,0,400,0.01,0
126,325,-0.43438155803574,3.4,-2.0823454495992,0,0,400,0,400,0.01,0
126,328,-0.42800349705567,3.4,-2.0669474589539,0,0,400,0,400,0.01,0
126,331,-0.4216254360756,3.4,-2.0515494683087,0,0,400,0,400,0.01,0
126,334,-0.41524737509552,3.4,-2.0361514776634,0,0,400,0,400,0.01,0
126,337,-0.40886931411545,3.4,-2.0207534870181,0,0,400,0,400,0.01,0
126,340,-0.40287589711914,3.3942996654153,-2.0062841084513,0,0,400,0,400,0.01,0
126,343,-0.39799001835202,3.3835865404415,-1.9944885618448,0,0,400,0,400,0.01,0
126,346,-0.3948009866586,3.3691527855273,-1.9867895636169,0,0,400,0,400,0.01,0
126,349,-0.39369344616778,3.3527393238178,-1.9841157261967,0,0,400,0,400,0.01,0
126,352,-0.39369344408347,3.3360726571511,-1.9841157211647,0,0,400,0,400,0.01,0
126,355,-0.39369344199915,3.3194059904845,-1.9841157161327,0,0,400,0,400,0.01,0
126,358,-0.39369343991483,3.3027393238178,-1.9841157111007,0,0,400,0,400,0.01,0
126,361,-0.39369343783051,3.2860726571511,-1.9841157060688,0,0,400,0,400,0.01,0
126,364,-0.3936934357462,3.2694059904845,-1.9841157010368,0,0,400,0,400,0.01,0
126,367,-0.39369343366188,3.2527393238178,-1.9841156960048,0,0,400,0,400,0.01,0
126,370,-0.39369343157756,3.2360726571511,-1.9841156909728,0,0,400,0,400,0.01,0
126,373,-0.39369342949324,3.2194059904845,-1.9841156859408,0,0,400,0,400,0.01,0
126,376,-0.39369342740892,3.2027393238178,-1.9841156809088,0,0,400,0,400,0.01,0
126,379,-0.39369342532461,3.1860726571511,-1.9841156758768,0,0,400,0,400,0.01,0
126,382,-0.39369342324029,3.1694059904845,-1.9841156708449,0,0,400,0,400,0.01,0
126,385,-0.39369342115597,3.1527393238178,-1.9841156658129,0,0,400,0,400,0.01,0
126,388,-0.39369341907165,3.1360726571512,-1.9841156607809,0,0,400,0,400,0.01,0
126,391,-0.39369341698734,3.1194059904845,-1.9841156557489,0,0,400,0,400,0.01,0
126,394,-0.39369341490302,3.1027393238178,-1.9841156507169,0,0,400,0,400,0.01,0
126,397,-0.3936934128187,3.0860726571512,-1.9841156456849,0,0,400,0,400,0.01,0
126,400,-0.39369341073438,3.0694059904845,-1.984115640653,0,0,400,0,400,0.01,0
126,403,-0.39369340865006,3.0527393238178,-1.984115635621,0,0,400,0,400,0.01,0
126,406,-0.39369340656575,3.0360726571512,-1.984115630589,0,0,400,0,400,0.01,0
126,409,-0.39369340448143,3.0194059904845,-1.984115625557,0,0,400,0,400,0.01,0
126,412,-0.39369340239711,3.0027393238178,-1.984115620525,0,0,400,0,400,0.01,0
126,415,-0.39369340031279,2.9860726571512,-1.984115615493,0,0,400,0,400,0.01,0
126,418,-0.39369339822847,2.9694059904845,-1.984115610461,0,0,400,0,400,0.01,0
126,421,-0.39369339614416,2.9527393238178,-1.9841156054291,0,0,400,0,400,0.01,0
126,424,-0.39369339405984,2.9360726571512,-1.9841156003971,0,0,400,0,400,0.01,0
126,427,-0.39369339197552,2.9194059904845,-1.9841155953651,0,0,400,0,400,0.01,0
126,430,-0.3936933898912,2.9027393238178,-1.9841155903331,0,0,400,0,400,0.01,0
126,433,-0.39369338780689,2.8860726571512,-1.9841155853011,0,0,400,0,400,0.01,0
126,436,-0.39369338572257,2.8694059904845,-1.9841155802691,0,0,400,0,400,0.01,0
126,439,-0.39369338363825,2.8527393238178,-1.9841155752372,0,0,400,0,400,0.01,0
126,442,-0.39369338155393,2.8360726571512,-1.9841155702052,0,0,400,0,400,0.01,0
126,445,-0.39369337946961,2.8194059904845,-1.9841155651732,0,0,400,0,400,0.01,0
126,448,-0.3936933773853,2.8027393238178,-1.9841155601412,0,0,400,0,400,0.01,0
126,451,-0.39369337530098,2.7860726571512,-1.9841155551092,0,0,400,0,400,0.01,0
126,454,-0.39369337321666,2.7694059904845,-1.9841155500772,0,0,400,0,400,0.01,0
126,457,-0.39369337113234,2.7527393238178,-1.9841155450452,0,0,400,0,400,0.01,0
126,460,-0.39369336904802,2.7360726571512,-1.9841155400133,0,0,400,0,400,0.01,0
126,463,-0.39369336696371,2.7194059904845,-1.9841155349813,0,0,400,0,400,0.01,0
126,466,-0.39369336487939,2.7027393238178,-1.9841155299493,0,0,400,0,400,0.01,0
126,469,-0.39369336279507,2.6860726571512,-1.9841155249173,0,0,400,0,400,0.01,0
126,472,-0.39369336071075,2.6694059904845,-1.9841155198853,0,0,400,0,400,0.01,0
126,475,-0.39369335862644,2.6527393238178,-1.9841155148533,0,0,400,0,400,0.01,0
126,478,-0.39369335654212,2.6360726571512,-1.9841155098214,0,0,400,0,400,0.01,0
126,481,-0.3936933544578,2.6194059904845,-1.9841155047894,0,0,400,0,400,0.01,0
126,484,-0.39369335237348,2.6027393238178,-1.9841154997574,0,0,400,0,400,0.01,0
126,487,-0.39369335028916,2.5860726571512,-1.9841154947254,0,0,400,0,400,0.01,0
126,490,-0.39369334820485,2.5694059904845,-1.9841154896934,0,0,400,0,400,0.01,0
126,493,-0.39369334612053,2.5527393238179,-1.9841154846614,0,0,400,0,400,0.01,0
126,496,-0.39369334403621,2.5360726571512,-1.9841154796294,0,0,400,0,400,0.01,0
126,499,-0.39369334195189,2.5194059904845,-1.9841154745975,0,0,400,0,400,0.01,0
126,502,-0.39369333986758,2.5027393238179,-1.9841154695655,0,0,400,0,400,0.01,0
126,505,-0.39369333778326,2.4860726571512,-1.9841154645335,0,0,400,0,400,0.01,0
126,508,-0.39369333569894,2.4694059904845,-1.9841154595015,0,0,400,0,400,0.01,0
128,1,-1.1499999771244,3.4,-3.74,0,0,400,0,400,0.01,0
128,4,-1.1499999716778,3.4,-3.7233333333333,0,0,400,0,400,0.01,0
128,7,-1.1499999662312,3.4,-3.7066666666667,0,0,400,0,400,0.01,0
128,10,-1.1499999607846,3.4,-3.69,0,0,400,0,400,0.01,0
128,13,-1.149999955338,3.4,-3.6733333333333,0,0,400,0,400,0.01,0
128,16,-1.1499999498914,3.4,-3.6566666666667,0,0,400,0,400,0.01,0
128,19,-1.1499999444449,3.4,-3.64,0,0,400,0,400,0.01,0
128,22,-1.1499999389983,3.4,-3.6233333333333,0,0,400,0,400,0.01,0
128,25,-1.1499999335517,3.4,-3.6066666666667,0,0,400,0,400,0.01,0
128,28,-1.1499999281051,3.4,-3.59,0,0,400,0,400,0.01,0
128,31,-1.1499999226585,3.4,-3.5733333333333,0,0,400,0,400,0.01,0
128,34,-1.149999917212,3.4,-3.5566666666667,0,0,400,0,400,0.01,0
128,37,-1.1499999117654,3.4,-3.54,0,0,400,0,400,0.01,0
128,40,-1.1499999063188,3.4,-3.5233333333333,0,0,400,0,400,0.01,0
128,43,-1.1499999008722,3.4,-3.5066666666667,0,0,400,0,400,0.01,0
128,46,-1.1499998954256,3.4,-3.49,0,0,400,0,400,0.01,0
128,49,-1.1499998899791,3.4,-3.4733333333334,0,0,400,0,400,0.01,0
128,52,-1.1499998845325,3.4,-3.4566666666667,0,0,400,0,400,0.01,0
128,55,-1.1499998790859,3.4,-3.44,0,0,400,0,400,0.01,0
128,58,-1.1499998736393,3.4,-3.4233333333334,0,0,400,0,400,0.01,0
